Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.677256Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=461 accepted_transactions=461 rejected_busy_transactions=0 aio_submission_attempts=461 aio_accepted=461 aio_completed=461 processing_started=461 processing_completed=461 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=461 last_sequence=461 validation_to_aio_accept_ms_total=1603 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46224 processing_ms_total=1841 complete_transaction_ms_total=1842
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.682513Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=462 receiver_state=InFlight
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.779580Z  INFO gud_drm: frame_stats payload_seq=462 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.779696Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=462 accepted_transactions=462 rejected_busy_transactions=0 aio_submission_attempts=462 aio_accepted=462 aio_completed=462 processing_started=462 processing_completed=462 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=462 last_sequence=462 validation_to_aio_accept_ms_total=1605 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46320 processing_ms_total=1844 complete_transaction_ms_total=1845
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.785110Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=463 receiver_state=InFlight
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.882065Z  INFO gud_drm: frame_stats payload_seq=463 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.882189Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=463 accepted_transactions=463 rejected_busy_transactions=0 aio_submission_attempts=463 aio_accepted=463 aio_completed=463 processing_started=463 processing_completed=463 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=463 last_sequence=463 validation_to_aio_accept_ms_total=1608 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46416 processing_ms_total=1847 complete_transaction_ms_total=1848
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.887871Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=464 receiver_state=InFlight
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.985154Z  INFO gud_drm: frame_stats payload_seq=464 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.985275Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=464 accepted_transactions=464 rejected_busy_transactions=0 aio_submission_attempts=464 aio_accepted=464 aio_completed=464 processing_started=464 processing_completed=464 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=464 last_sequence=464 validation_to_aio_accept_ms_total=1610 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46512 processing_ms_total=1850 complete_transaction_ms_total=1851
Aug 23 23:37:12 raspberrypi gud-drm[1589]: 2026-08-23T22:37:12.990143Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=465 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.087538Z  INFO gud_drm: frame_stats payload_seq=465 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.087653Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=465 accepted_transactions=465 rejected_busy_transactions=0 aio_submission_attempts=465 aio_accepted=465 aio_completed=465 processing_started=465 processing_completed=465 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=465 last_sequence=465 validation_to_aio_accept_ms_total=1612 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46608 processing_ms_total=1853 complete_transaction_ms_total=1854
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.092570Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=466 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.189496Z  INFO gud_drm: frame_stats payload_seq=466 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.189617Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=466 accepted_transactions=466 rejected_busy_transactions=0 aio_submission_attempts=466 aio_accepted=466 aio_completed=466 processing_started=466 processing_completed=466 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=466 last_sequence=466 validation_to_aio_accept_ms_total=1614 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46704 processing_ms_total=1856 complete_transaction_ms_total=1857
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.195114Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=467 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.292091Z  INFO gud_drm: frame_stats payload_seq=467 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.292210Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=467 accepted_transactions=467 rejected_busy_transactions=0 aio_submission_attempts=467 aio_accepted=467 aio_completed=467 processing_started=467 processing_completed=467 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=467 last_sequence=467 validation_to_aio_accept_ms_total=1617 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46800 processing_ms_total=1859 complete_transaction_ms_total=1860
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.297435Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=468 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.394783Z  INFO gud_drm: frame_stats payload_seq=468 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.394894Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=468 accepted_transactions=468 rejected_busy_transactions=0 aio_submission_attempts=468 aio_accepted=468 aio_completed=468 processing_started=468 processing_completed=468 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=468 last_sequence=468 validation_to_aio_accept_ms_total=1619 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46896 processing_ms_total=1862 complete_transaction_ms_total=1863
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.400068Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=469 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.497067Z  INFO gud_drm: frame_stats payload_seq=469 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.497186Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=469 accepted_transactions=469 rejected_busy_transactions=0 aio_submission_attempts=469 aio_accepted=469 aio_completed=469 processing_started=469 processing_completed=469 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=469 last_sequence=469 validation_to_aio_accept_ms_total=1621 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=46992 processing_ms_total=1865 complete_transaction_ms_total=1866
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.502404Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=470 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.600204Z  INFO gud_drm: frame_stats payload_seq=470 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.600319Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=470 accepted_transactions=470 rejected_busy_transactions=0 aio_submission_attempts=470 aio_accepted=470 aio_completed=470 processing_started=470 processing_completed=470 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=470 last_sequence=470 validation_to_aio_accept_ms_total=1623 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=47088 processing_ms_total=1868 complete_transaction_ms_total=1869
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.605839Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=471 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.703138Z  INFO gud_drm: frame_stats payload_seq=471 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.703250Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=471 accepted_transactions=471 rejected_busy_transactions=0 aio_submission_attempts=471 aio_accepted=471 aio_completed=471 processing_started=471 processing_completed=471 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=471 last_sequence=471 validation_to_aio_accept_ms_total=1625 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=47184 processing_ms_total=1871 complete_transaction_ms_total=1872
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.708510Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=472 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.805547Z  INFO gud_drm: frame_stats payload_seq=472 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.805669Z  INFO gud_drm: cumulative production exact-AIO lifecycle telemetry event="production_receive_telemetry" set_buffer_seen=472 accepted_transactions=472 rejected_busy_transactions=0 aio_submission_attempts=472 aio_accepted=472 aio_completed=472 processing_started=472 processing_completed=472 processing_failed=0 poisoned_transactions=0 timed_out_transactions=0 lifecycle_events=2 cleanup_attempts=0 unsafe_teardown_suppressed=0 currently_owned=false aggregate_state=Idle aio_state=Idle current_or_last_sequence=472 last_sequence=472 validation_to_aio_accept_ms_total=1627 aio_accept_to_status_readiness="logged per transaction by status_after_arm" receive_ms_total=47280 processing_ms_total=1874 complete_transaction_ms_total=1875
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.810733Z  INFO gud_drm: accepted valid SET_BUFFER and armed exactly one AIO request event="status_on_set_transaction_armed" transaction=0 transaction_limit=0 aio_sequence=473 receiver_state=InFlight
Aug 23 23:37:13 raspberrypi gud-drm[1589]: 2026-08-23T22:37:13.908068Z  INFO gud_drm: frame_stats payload_seq=473 transfer_format=xrgb8888 gud_format=0x80 bytes_per_pixel=4 rect=1280x720+0,0 source=1280x720 scaled=false transfer_bytes=3686400 output_bytes=3686400 read_size=3686400 read_calls=1 first_request_bytes=3686400 last_request_bytes=3686400 usb_packets_est=7200 compression=0 ratio=1.00 recv_ms=96 decompress_ms=0 copy_ms=3 scale_ms=0 flush_ms=0 total_ms=3 usb_mib_s=36.62
